SQLDATE	GBR_empty_pos	GBR_empty_neg	USA_empty_pos	USA_empty_neg	GBR_COP_pos	GBR_COP_neg	USA_COP_pos	USA_COP_neg	GBR_MIL_pos	GBR_MIL_neg	USA_MIL_pos	USA_MIL_neg	GBR_NGO_pos	GBR_NGO_neg	USA_NGO_pos	USA_NGO_neg	GBR_DEV_pos	GBR_DEV_neg	USA_DEV_pos	USA_DEV_neg	GBR_CVL_pos	GBR_CVL_neg	USA_CVL_pos	USA_CVL_neg	GBR_REB_pos	GBR_REB_neg	USA_REB_pos	USA_REB_neg	GBR_REF_pos	GBR_REF_neg	USA_REF_pos	USA_REF_neg	GBR_AGR_pos	GBR_AGR_neg	USA_AGR_pos	USA_AGR_neg	GBR_CRM_pos	GBR_CRM_neg	USA_CRM_pos	USA_CRM_neg	GBR_SPY_pos	GBR_SPY_neg	USA_SPY_pos	USA_SPY_neg	GBR_RAD_pos	GBR_RAD_neg	USA_RAD_pos	USA_RAD_neg	GBR_SET_pos	GBR_SET_neg	USA_SET_pos	USA_SET_neg	GBR_JUD_pos	GBR_JUD_neg	USA_JUD_pos	USA_JUD_neg	GBR_SEP_pos	GBR_SEP_neg	USA_SEP_pos	USA_SEP_neg	GBR_BUS_pos	GBR_BUS_neg	USA_BUS_pos	USA_BUS_neg	GBR_UIS_pos	GBR_UIS_neg	USA_UIS_pos	USA_UIS_neg	GBR_MNC_pos	GBR_MNC_neg	USA_MNC_pos	USA_MNC_neg	GBR_UAF_pos	GBR_UAF_neg	USA_UAF_pos	USA_UAF_neg	GBR_ELI_pos	GBR_ELI_neg	USA_ELI_pos	USA_ELI_neg	GBR_IMG_pos	GBR_IMG_neg	USA_IMG_pos	USA_IMG_neg	GBR_EDU_pos	GBR_EDU_neg	USA_EDU_pos	USA_EDU_neg	GBR_HRI_pos	GBR_HRI_neg	USA_HRI_pos	USA_HRI_neg	GBR_ENV_pos	GBR_ENV_neg	USA_ENV_pos	USA_ENV_neg	GBR_IGO_pos	GBR_IGO_neg	USA_IGO_pos	USA_IGO_neg	GBR_GOV_pos	GBR_GOV_neg	USA_GOV_pos	USA_GOV_neg	GBR_MED_pos	GBR_MED_neg	USA_MED_pos	USA_MED_neg	GBR_OPP_pos	GBR_OPP_neg	USA_OPP_pos	USA_OPP_neg	GBR_LEG_pos	GBR_LEG_neg	USA_LEG_pos	USA_LEG_neg	GBR_INT_pos	GBR_INT_neg	USA_INT_pos	USA_INT_neg	GBR_LAB_pos	GBR_LAB_neg	USA_LAB_pos	USA_LAB_neg	GBR_INS_pos	GBR_INS_neg	USA_INS_pos	USA_INS_neg	GBR_HLH_pos	GBR_HLH_neg	USA_HLH_pos	USA_HLH_neg
20051024	3981.100000000002	-1591.9999999999995	8588.200000000003	-5421.900000000001	0.0	-451.6	0.0	0.0	24.0	-25.0	586.0499999999998	-595.3	0.0	0.0	3.0	-10.0	0.0	0.0	68.4	0.0	0.0	0.0	33.4	-90.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.2	0.0	0.0	0.0	0.0	0.0	102.6	0.0	151.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	217.14999999999995	-17.6	0.0	0.0	0.0	0.0	0.0	0.0	192.25	-80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.2	0.0	0.0	3.0	-20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	526.1000000000001	-236.2	3182.45	-735.7	63.0	-4.0	923.0999999999999	-399.9	0.0	0.0	0.0	-30.0	46.8	-66.5	74.39999999999999	-23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	-40.0
20051025	4360.300000000004	-1324.9999999999998	10884.999999999985	-7129.400000000003	0.0	0.0	0.0	0.0	15.0	0.0	402.45000000000005	-1256.65	0.0	0.0	41.0	0.0	0.0	0.0	99.9	0.0	0.0	-80.0	7.6	-220.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	-32.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.0	-203.2	0.0	0.0	0.0	0.0	45.0	0.0	80.44999999999999	0.0	0.0	0.0	0.0	0.0	6.0	0.0	162.70000000000002	-65.0	0.0	0.0	0.0	0.0	0.0	0.0	78.35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	978.4000000000001	-178.8	1986.0499999999997	-1396.3	137.20000000000002	-4.0	875.8	-211.4	0.0	0.0	0.0	-10.0	0.0	-22.0	437.9	-27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
20051026	5569.400000000005	-2659.4	9588.499999999993	-6731.500000000001	0.0	-20.0	0.0	0.0	12.0	0.0	582.0	-394.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.8	-20.0	0.8	-4.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	122.2	-106.2	0.0	0.0	0.0	0.0	28.0	0.0	41.0	-9.0	0.0	0.0	0.0	0.0	0.0	0.0	264.59999999999997	-634.8	0.0	0.0	0.0	0.0	0.0	0.0	135.29999999999998	-134.8	0.0	0.0	0.0	0.0	0.0	0.0	18.799999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	926.3	-487.7	1526.9	-1010.1999999999998	43.800000000000004	-10.0	827.8	-433.0	0.0	0.0	1.6	0.0	27.0	0.0	160.8	-55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-23.6	0.0	0.0	0.0	0.0	96.3	0.0	48.0	-44.0
20051027	2519.7000000000016	-1922.8999999999996	9172.999999999996	-5293.199999999999	0.0	-40.0	0.0	-87.0	0.0	0.0	163.1	-647.5	0.0	0.0	13.6	0.0	0.0	0.0	0.0	0.0	14.099999999999998	0.0	125.6	0.0	75.19999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.5	-6.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.0	22.0	-104.7	0.0	0.0	0.0	0.0	477.2	0.0	297.0	-90.0	0.0	0.0	0.0	0.0	0.0	0.0	403.4	-39.0	0.0	0.0	30.6	0.0	0.0	0.0	104.0	-114.6	0.0	0.0	0.0	0.0	0.0	0.0	39.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	472.3	-273.90000000000003	2111.6	-961.5500000000001	15.299999999999999	0.0	918.1	-105.85000000000001	0.0	0.0	0.0	0.0	19.200000000000003	-6.0	257.5	-256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-17.0
20051028	2075.2	-1388.6	10357.300000000003	-5893.999999999999	0.0	-70.0	0.0	-28.8	0.0	0.0	451.4999999999999	-187.5	21.0	0.0	32.400000000000006	0.0	0.0	0.0	59.2	0.0	0.0	0.0	29.400000000000002	-160.0	0.0	-25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	-40.0	160.8	-148.8	0.0	0.0	0.0	0.0	30.0	0.0	294.4	-133.0	0.0	0.0	0.0	0.0	9.0	0.0	201.40000000000003	-187.0	0.0	0.0	0.0	0.0	0.0	-6.4	64.0	-79.5	0.0	0.0	0.0	0.0	0.0	0.0	16.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.4	-46.2	2396.2000000000003	-1646.0000000000002	9.0	0.0	904.3	-189.0	0.0	0.0	0.0	0.0	41.5	-10.0	24.799999999999997	-107.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.0
20051029	979.8999999999997	-1895.8	7685.600000000001	-4964.500000000001	0.0	-122.0	230.0	-34.8	15.299999999999999	-131.0	505.6	-1091.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	-174.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	-80.0	0.0	0.0	0.0	0.0	3.5999999999999996	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-35.0	0.0	0.0	0.0	-45.0	0.0	0.0	28.2	-60.0	0.0	0.0	0.0	0.0	12.0	0.0	18.799999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	184.9	-132.0	821.8	-263.2	0.0	0.0	700.8	-40.0	0.0	0.0	0.0	0.0	0.0	0.0	76.8	-4.4	0.0	0.0	0.0	0.0	15.0	-30.0	0.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051030	1112.6	-1043.0	5150.200000000003	-3780.1000000000004	14.0	0.0	0.0	0.0	0.0	-28.5	702.5999999999999	-695.5	74.9	0.0	15.600000000000001	-1.8	74.9	0.0	73.80000000000001	0.0	126.0	0.0	0.0	-72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	-27.700000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-15.0	0.0	0.0	0.0	0.0	0.0	0.0	121.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.099999999999998	0.0	0.0	0.0	0.0	-1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	214.8	-193.5	1026.65	-227.20000000000002	15.0	0.0	532.1999999999999	-15.0	0.0	0.0	0.0	0.0	0.0	0.0	41.1	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-72.0	0.0	0.0	0.0	0.0	0.0	-15.0	0.0	0.0
20051031	2014.1999999999994	-1286.1999999999998	9868.399999999987	-5534.600000000001	0.0	0.0	3.0	-20.0	0.0	0.0	918.4	-1179.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8	-104.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9	0.0	0.0	0.0	0.0	0.0	121.70000000000002	-38.0	0.0	0.0	0.0	0.0	45.0	0.0	85.2	-40.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	-40.0	0.0	0.0	0.0	-65.0	0.0	0.0	70.2	-17.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	836.7000000000002	-121.0	2263.2	-596.1999999999998	101.0	0.0	670.9	-45.0	0.0	0.0	0.0	0.0	14.8	0.0	65.0	-24.0	0.0	0.0	0.0	0.0	0.0	-160.0	0.0	-15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051101	2414.5	-699.9999999999999	7870.500000000002	-6060.599999999999	0.0	-45.0	0.0	-163.0	19.0	-17.5	990.6000000000001	-811.0	0.0	0.0	14.8	0.0	40.0	0.0	72.2	0.0	0.0	0.0	0.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.699999999999999	0.0	0.0	0.0	0.0	-6.0	0.0	0.0	0.0	0.0	8.0	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.5	-13.4	0.0	0.0	0.0	0.0	119.05	0.0	0.0	-12.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	-34.6	6.8	0.0	0.0	-45.0	6.8	0.0	32.349999999999994	-42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	636.6499999999999	-97.9	1956.7500000000002	-1029.0	3.4	0.0	1000.1	-299.3	0.0	0.0	0.0	0.0	0.0	0.0	18.8	-40.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	21.0	0.0
20051102	2682.000000000001	-1814.2999999999997	8466.599999999997	-8960.2	0.0	-53.0	65.39999999999999	-69.0	3.0	-18.0	325.00000000000006	-961.3	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	-14.0	108.8	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	252.0	0.0	0.0	0.0	0.0	-30.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	-20.0	84.4	-97.3	0.0	0.0	0.0	0.0	118.19999999999999	-152.00000000000003	368.6	-33.0	0.0	0.0	0.0	0.0	0.0	0.0	263.9	-252.0	0.0	0.0	0.0	0.0	0.0	0.0	119.3	-206.5	0.0	0.0	0.0	0.0	51.800000000000004	0.0	64.6	-17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	903.2	-562.0	2266.4	-1132.8000000000002	0.0	0.0	1080.8999999999999	-266.2	0.0	-14.0	0.0	0.0	17.0	0.0	3.6000000000000005	-98.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-58.0	0.0	0.0	0.0	0.0	0.0	0.0	25.900000000000002	0.0
20051103	1406.2000000000003	-1829.0999999999997	7932.800000000005	-6092.9000000000015	0.0	-60.0	0.0	-18.0	0.0	-10.0	216.75000000000006	-970.5	32.0	0.0	0.0	0.0	32.0	0.0	66.60000000000001	0.0	23.5	-30.0	44.4	-54.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-28.0	0.0	0.0	0.0	0.0	0.0	-18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	168.0	-25.0	91.6	-106.4	0.0	0.0	0.0	0.0	0.0	0.0	68.49999999999999	-50.0	0.0	0.0	0.0	0.0	94.5	0.0	218.29999999999998	-126.9	0.0	0.0	0.0	0.0	0.0	-5.0	87.60000000000001	-53.0	0.0	0.0	0.0	0.0	6.8	0.0	9.0	-14.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	429.49999999999994	-68.0	2702.650000000001	-1464.5	82.3	-227.6	1245.8000000000002	-288.8	0.0	-30.0	29.4	-19.5	0.0	-1.6	95.0	-14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.800000000000001	0.0	0.0	0.0
20051104	1373.8999999999999	-856.3000000000001	6493.900000000003	-5136.2	0.0	-55.0	0.0	0.0	10.0	0.0	539.0	-480.0	0.0	0.0	0.0	0.0	0.0	0.0	77.70000000000002	0.0	0.0	0.0	37.7	-40.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.199999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.699999999999999	0.0	36.5	-135.0	0.0	0.0	0.0	0.0	32.9	0.0	112.35	-5.0	0.0	0.0	0.0	0.0	10.5	-17.5	480.3	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	171.45	-4.0	0.0	0.0	0.0	0.0	18.799999999999997	0.0	43.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	144.1	-117.8	1251.7999999999997	-853.6000000000001	10.5	-17.5	675.1	-32.0	0.0	0.0	0.0	-18.0	0.0	0.0	347.29999999999995	-136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.799999999999997	0.0
20051105	1119.3	-666.3000000000001	4835.000000000002	-3292.2	8.0	-20.0	0.0	-60.0	0.0	0.0	541.4000000000001	-551.0	0.0	0.0	0.0	-8.0	0.0	0.0	0.0	0.0	25.0	-95.0	6.8	-26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	-16.0	0.0	0.0	0.0	0.0	10.2	-38.0	140.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.04999999999999	-3.0	0.0	0.0	0.0	0.0	0.0	-6.800000000000001	122.89999999999999	-16.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6	-6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.79999999999998	-24.8	1354.1	-493.0	2.0	0.0	1040.0	-29.5	0.0	0.0	0.0	0.0	48.0	-66.5	59.7	-72.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.199999999999996	0.0
20051106	1584.1	-817.9000000000001	4301.300000000003	-3549.7000000000007	0.0	-20.0	56.39999999999999	-345.0	0.0	0.0	429.4	-863.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	0.0	0.0	-75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.0	0.0	-4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0	42.0	-6.4	0.0	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4000000000000004	-57.0	0.0	0.0	0.0	-2.4000000000000004	0.0	0.0	7.05	0.0	0.0	0.0	0.0	0.0	47.0	0.0	1.2000000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.4	0.0	929.9499999999997	-454.7000000000001	5.6000000000000005	-10.0	932.1999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.8	-142.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.3	-4.0
20051107	3161.600000000001	-1774.0000000000002	7274.000000000003	-5142.3	149.00000000000003	-98.0	131.6	0.0	0.0	0.0	571.6	-732.8	0.0	0.0	75.60000000000001	0.0	0.0	0.0	78.5	-18.0	9.6	0.0	5.0	-114.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.3	-25.0	190.0	-72.0	0.0	0.0	0.0	0.0	0.0	-85.5	405.0	-124.3	0.0	0.0	0.0	0.0	0.0	0.0	99.6	0.0	0.0	0.0	0.0	0.0	0.0	-12.0	34.85	-43.0	0.0	0.0	0.0	0.0	32.9	0.0	0.0	-36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.39999999999998	-275.2	1673.9499999999998	-1082.3000000000002	3.6	0.0	1240.0999999999997	-323.2	0.0	0.0	0.0	0.0	0.0	0.0	83.6	-186.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051108	5039.800000000001	-3569.4999999999995	12594.199999999992	-9797.1	0.0	-93.0	156.6	0.0	32.4	-10.0	669.5	-614.75	24.0	0.0	0.0	0.0	24.0	0.0	25.900000000000002	0.0	0.0	-782.0	176.0	-126.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	-15.0	0.0	0.0	0.0	0.0	0.0	-16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6000000000000005	0.0	151.29999999999998	-374.05	0.0	0.0	0.0	0.0	0.0	0.0	162.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	-27.8	0.0	0.0	0.0	0.0	0.0	0.0	31.5	-156.0	0.0	0.0	0.0	0.0	12.0	0.0	26.5	-67.2	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	910.8	-516.9	4084.15	-1784.2	0.0	0.0	2192.8	-36.9	0.0	0.0	0.0	-40.0	12.8	0.0	210.35	-190.0	0.0	0.0	0.0	0.0	0.0	0.0	37.599999999999994	-15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051109	4016.499999999999	-2199.6000000000004	10859.899999999989	-6828.399999999999	0.0	-100.0	18.0	-193.0	18.0	-0.7	228.20000000000002	-689.0	0.0	0.0	21.0	0.0	0.0	0.0	88.60000000000001	0.0	0.0	-290.0	88.8	-306.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.8	-140.0	0.0	0.0	0.0	0.0	122.3	0.0	53.1	0.0	0.0	0.0	0.0	0.0	398.1	-44.0	998.6	-94.0	0.0	0.0	0.0	0.0	0.0	-4.0	75.1	-134.60000000000002	0.0	0.0	0.0	0.0	18.0	0.0	40.199999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1383.0	-355.4	2615.0000000000005	-1558.5999999999997	74.9	-2.4	1132.9	-51.599999999999994	3.0	0.0	19.2	-6.0	617.6999999999998	-64.0	249.29999999999998	-117.5	0.0	0.0	0.0	0.0	0.0	-4.0	53.89999999999999	-16.0	0.0	0.0	0.0	0.0	0.0	-67.0	0.0	0.0
20051110	2857.9000000000024	-1082.3000000000002	7497.699999999998	-6837.400000000001	0.0	-60.0	44.5	-46.400000000000006	0.4	0.0	292.8	-634.0	26.1	0.0	127.0	-4.0	26.1	0.0	57.10000000000001	0.0	10.0	-55.0	107.1	-396.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	83.39999999999999	-8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.4	-153.0	0.0	0.0	0.0	0.0	0.0	0.0	49.2	-41.8	0.0	0.0	0.0	0.0	18.7	-0.4	452.29999999999995	-29.0	0.0	0.0	0.0	0.0	0.0	-6.0	258.4	-48.5	0.0	0.0	0.0	0.0	0.0	0.0	13.6	-46.0	0.0	0.0	0.0	0.0	26.1	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1353.6000000000004	-253.0	3442.150000000001	-1442.4999999999995	35.699999999999996	-0.4	1521.65	-133.3	0.0	0.0	0.0	0.0	20.0	-50.0	271.7	-135.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	6.8	-52.0
20051111	1943.0999999999995	-1696.1999999999998	8240.0	-6533.099999999998	37.0	0.0	7.1	-46.8	0.0	0.0	253.4	-407.6	10.0	-42.66666666666667	109.6	0.0	10.0	-42.66666666666667	83.3	0.0	25.400000000000002	0.0	34.9	-73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	14.1	-99.0	0.0	0.0	0.0	0.0	0.0	-10.0	145.0	-22.5	0.0	0.0	0.0	0.0	10.5	0.0	64.0	-202.5	0.0	-60.0	0.0	0.0	30.6	0.0	4.699999999999999	-36.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	-20.0	0.0	0.0	0.0	0.0	10.0	-42.66666666666667	0.0	0.0	0.0	0.0	0.0	0.0	345.0	-177.3	1780.3	-796.5	18.0	0.0	919.6999999999998	-14.0	0.0	0.0	0.0	-12.0	0.0	0.0	32.5	-24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.5	0.0	54.0	0.0
20051112	1640.399999999999	-640.2	4708.7	-2848.9	12.0	-8.0	9.0	-48.2	0.0	0.0	84.0	-574.5	9.399999999999999	0.0	0.6000000000000001	0.0	9.399999999999999	0.0	0.0	0.0	13.6	-74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-19.0	0.0	0.0	0.0	0.0	76.4	0.0	16.0	-8.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5	-20.0	0.0	0.0	0.0	0.0	0.0	0.0	102.0	-75.0	0.0	0.0	0.0	0.0	9.399999999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	435.10000000000014	-12.0	1103.3	-550.0	0.0	0.0	474.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20051113	2037.0	-658.6999999999999	4429.9000000000015	-3555.1	0.0	0.0	0.0	-60.0	8.8	0.0	520.8	-843.5	24.666666666666668	0.0	7.0	0.0	24.666666666666668	0.0	0.0	-3.0	0.0	0.0	9.399999999999999	-10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.099999999999998	-20.0	28.799999999999997	-7.0	0.0	0.0	0.0	0.0	26.8	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110.8	-34.2	0.0	0.0	0.0	0.0	0.0	0.0	49.599999999999994	-84.0	0.0	0.0	0.0	0.0	0.0	0.0	25.3	-16.0	0.0	-13.0	0.0	0.0	24.666666666666668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	254.6	-170.0	2057.8999999999996	-328.5	24.4	0.0	609.0	-49.199999999999996	0.0	0.0	0.0	-60.0	70.0	0.0	47.0	-30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
